535	3461	18347337	11782702	134520	['host6']	['host9']	['host12']	['host10']
536	3468	768529864	212235179	39351396	['host6', 'host5']	['host12']	['host10']	['host8']
537	3475	4663521788	3258	1508	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
538	3478	257	52	285	['host6']	['host9']	['host12']	['host10']
539	3495	404	22	191	['host6']	['host9']	['host12']	['host10']
540	3498	51864549350	1403271964	5566266	['host6', 'host5', 'host4']	['host12', 'host8', 'host2', 'host6', 'host7']	['host9']	['host3']
541	3499	1741827723	526507	154869	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
542	3511	248618375197	20073780910	17385957	['host6', 'host5', 'host4']	['host12', 'host8', 'host2', 'host6', 'host7', 'host11', 'host5', 'host15', 'host9', 'host13', 'host14', 'host4', 'host1', 'host3', 'host10', 'host0']	['host13']	['host12']
543	3512	5899	4652	2278	['host6']	['host9']	['host12']	['host10']
544	3516	25458887	299	24044321	['host6']	['host9']	['host12']	['host10']
545	3533	3227	35	23	['host6']	['host9']	['host12']	['host10']
546	3533	48732911	55653185	264531	['host6']	['host9']	['host12']	['host10']
547	3537	227683571888	23703568369	18339468	['host6', 'host5', 'host4']	['host12', 'host8', 'host2', 'host6', 'host7', 'host11', 'host5', 'host15', 'host9', 'host13', 'host14', 'host4', 'host1', 'host3', 'host10', 'host0']	['host13']	['host12']
548	3545	302	22	136	['host6']	['host9']	['host12']	['host10']
549	3581	1325	1701	1082	['host6']	['host9']	['host12']	['host10']
550	3581	404	22	191	['host6']	['host9']	['host12']	['host10']
551	3582	4233153	37	244	['host6']	['host9']	['host12']	['host10']
552	3587	22556	3455	91	['host6']	['host9']	['host12']	['host10']
553	3587	5186	35	24	['host6']	['host9']	['host12']	['host10']
554	3590	58771293366	10786563	124143	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
555	3604	2346415	4113883	1410671	['host6']	['host9']	['host12']	['host10']
556	3605	101016358	49596592	6923106	['host6']	['host9']	['host12']	['host10']
557	3610	1743124666	471591624	1099	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
558	3613	3128089841	18123510	38186	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
559	3616	3128089841	63093172	2211253	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
560	3621	83736576	171962040	7737	['host6']	['host9']	['host12']	['host10']
561	3623	3128089841	229454614	111910939	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
562	3634	160561	373016	10172	['host6']	['host9']	['host12']	['host10']
563	3635	26173	47604	4226	['host6']	['host9']	['host12']	['host10']
564	3636	18451463305	100098	7435	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
565	3638	492271	1191046	21064	['host6']	['host9']	['host12']	['host10']
566	3652	15703284	37	30	['host6']	['host9']	['host12']	['host10']
567	3654	87431654	181545959	31812	['host6']	['host9']	['host12']	['host10']
568	3656	4795	422	620	['host6']	['host9']	['host12']	['host10']
569	3670	3128089841	48023943	733445	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
570	3671	3128089841	272664728	114834937	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
571	3672	3128089841	31649706	234386	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
572	3675	634671	988	469	['host6']	['host9']	['host12']	['host10']
573	3675	580	401	1207960420	['host6']	['host9']	['host12', 'host8', 'host2', 'host6']	['host9']
574	3677	1410862	2571049	1617709	['host6']	['host9']	['host12']	['host10']
575	3680	634671	1360614	928	['host6']	['host9']	['host12']	['host10']
576	3689	83909650	172561087	8537	['host6']	['host9']	['host12']	['host10']
577	3704	2678889415	419	248	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
578	3705	514500420390	163145127	227626	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
579	3706	3128089841	252596978	113068031	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
580	3707	3128089841	17427314	38056	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
581	3709	3128089841	63676577	2410254	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
582	3710	32320943602	68642211	245	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
583	3715	3128089841	306351103	118850911	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
584	3716	84733504	174177094	17320	['host6']	['host9']	['host12']	['host10']
585	3717	1617977	2570887	1550044	['host6']	['host9']	['host12']	['host10']
586	3727	3128089841	228772982	111949118	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
587	3727	31340935862	10209709263	199744	['host6', 'host5', 'host4']	['host12', 'host8', 'host2', 'host6', 'host7', 'host11', 'host5', 'host15', 'host9', 'host13', 'host14', 'host4', 'host1', 'host3', 'host10', 'host0']	['host13']	['host12']
588	3730	2678889415	1315929719	432261876	['host6', 'host5', 'host4']	['host12', 'host8', 'host2', 'host6']	['host9']	['host3']
589	3735	734957401	2810173271	1257886767	['host6', 'host5']	['host12', 'host8', 'host2', 'host6', 'host7', 'host11', 'host5', 'host15', 'host9', 'host13']	['host8', 'host0', 'host5', 'host4']	['host13']
590	3735	1660026	4071203	27551	['host6']	['host9']	['host12']	['host10']
591	3738	19071	29522	25456	['host6']	['host9']	['host12']	['host10']
592	3738	21070	35260	31795	['host6']	['host9']	['host12']	['host10']
593	3754	580	404	1140851556	['host6']	['host9']	['host12', 'host8', 'host2', 'host6']	['host9']
594	3754	85937253	176953794	30799	['host6']	['host9']	['host12']	['host10']
595	3772	28599	56448	4661	['host6']	['host9']	['host12']	['host10']
596	3777	549803944	1004640438	1054239	['host6', 'host5']	['host12', 'host8', 'host2']	['host0']	['host9']
597	3779	175036	426161	10980	['host6']	['host9']	['host12']	['host10']
598	3780	551017	1382646	23304	['host6']	['host9']	['host12']	['host10']
599	3785	85916361	176614600	28742	['host6']	['host9']	['host12']	['host10']
600	3792	43827842064	37211451765	19822313688	['host6', 'host5', 'host4']	['host12', 'host8', 'host2', 'host6', 'host7', 'host11', 'host5', 'host15', 'host9', 'host13', 'host14', 'host4', 'host1', 'host3', 'host10', 'host0']	['host13', 'host11', 'host12', 'host3', 'host4', 'host0', 'host2', 'host10', 'host9', 'host6', 'host8', 'host5', 'host1', 'host14', 'host7', 'host15']	['host13']
601	3795	4233153	37	244	['host6']	['host9']	['host12']	['host10']
602	3801	3128089841	270797050	114762475	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
603	3802	28974	53675	4345	['host6']	['host9']	['host12']	['host10']
604	3803	960206	919817	275085	['host6']	['host9']	['host12']	['host10']
605	3804	3128089841	45583378	672490	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
606	3817	73807126732	11219864070	43229	['host6', 'host5', 'host4']	['host12', 'host8', 'host2', 'host6', 'host7', 'host11', 'host5', 'host15', 'host9', 'host13', 'host14', 'host4', 'host1', 'host3', 'host10', 'host0']	['host13']	['host12']
607	3818	3128089841	29086476	224027	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
608	3819	84674916	174471974	16858	['host6']	['host9']	['host12']	['host10']
609	3823	1806314	4456476	29211	['host6']	['host9']	['host12']	['host10']
610	3824	17971183428	178189510	47181	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
611	3824	2959	3244	1625	['host6']	['host9']	['host12']	['host10']
612	3827	580	404	1140851556	['host6']	['host9']	['host12', 'host8', 'host2', 'host6']	['host9']
613	3831	707408	1367601	429737	['host6']	['host9']	['host12']	['host10']
614	3833	162126569	884808	143126	['host6']	['host9']	['host12']	['host10']
615	3834	14553745	393643	172791	['host6']	['host9']	['host12']	['host10']
616	3835	3128089841	247238044	113106605	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
617	3837	83749957	172012554	8500	['host6']	['host9']	['host12']	['host10']
618	3839	88773294	183808863	32771	['host6']	['host9']	['host12']	['host10']
619	3843	73910339238	15179367633	3279964323	['host6', 'host5', 'host4']	['host12', 'host8', 'host2', 'host6', 'host7', 'host11', 'host5', 'host15', 'host9', 'host13', 'host14', 'host4', 'host1', 'host3', 'host10', 'host0']	['host13', 'host11', 'host12', 'host3', 'host4', 'host0', 'host2', 'host10', 'host9', 'host6', 'host8', 'host5']	['host14']
620	3846	10340565655	33578	4554	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
621	3847	4565065	12703142	713	['host6']	['host9']	['host12']	['host10']
622	3868	3128089841	62024970	2248304	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
623	3872	10272	176	361	['host6']	['host9']	['host12']	['host10']
624	3885	23301771621	347264795	6956	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
625	3886	6887326	6576624	432795	['host6']	['host9']	['host12']	['host10']
626	3887	3128089841	18980979	42408	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
627	3888	3128089841	304298180	118675207	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
628	3888	3356293698	3460662373	1501093	['host6', 'host5', 'host4']	['host12', 'host8', 'host2', 'host6', 'host7', 'host11', 'host5', 'host15', 'host9', 'host13', 'host14', 'host4']	['host9']	['host13']
629	3889	804489227	1557165607	241107350	['host6', 'host5']	['host12', 'host8', 'host2', 'host6', 'host7']	['host9']	['host3']
630	3889	48573720	78747549	8537032	['host6']	['host9']	['host12']	['host10']
631	3890	32320943602	7821	247	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
632	3890	1679441458	402474978	84756562	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
633	3894	3128089841	47124437	748409	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
634	3895	3128089841	231464216	112109424	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
635	3895	85808475492	123109210	1425274	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
636	3898	78355250388	137027233	1423590	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
637	3899	73476471165	118306437	1421916	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
638	3903	78481405566	111219420	1424449	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
639	3903	64306595974	99983150	1422019	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
640	3904	78426386362	116122840	1423735	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
641	3904	580	383	1073742692	['host6']	['host9']	['host12', 'host8', 'host2', 'host6']	['host9']
642	3909	1236504	1276958	797137	['host6']	['host9']	['host12']	['host10']
643	3916	503253	1242378	21445	['host6']	['host9']	['host12']	['host10']
644	3916	88822674	183533571	31030	['host6']	['host9']	['host12']	['host10']
645	3917	981	626	325	['host6']	['host9']	['host12']	['host10']
646	3920	3128089841	31121814	243004	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
647	3921	3128089841	280153502	115076923	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
648	3923	6624040780	37537403103	7734159555	['host6', 'host5', 'host4']	['host12', 'host8', 'host2', 'host6', 'host7', 'host11', 'host5', 'host15', 'host9', 'host13', 'host14', 'host4', 'host1', 'host3', 'host10', 'host0']	['host13', 'host11', 'host12', 'host3', 'host4', 'host0', 'host2', 'host10', 'host9', 'host6', 'host8', 'host5', 'host1', 'host14', 'host7', 'host15']	['host13']
649	3923	166930	394361	10350	['host6']	['host9']	['host12']	['host10']
650	3928	134950148021	96246894424	1957486608	['host6', 'host5', 'host4']	['host12', 'host8', 'host2', 'host6', 'host7', 'host11', 'host5', 'host15', 'host9', 'host13', 'host14', 'host4', 'host1', 'host3', 'host10', 'host0']	['host13', 'host11', 'host12', 'host3', 'host4', 'host0', 'host2']	['host6']
651	3930	134950148021	81323632660	1045217352	['host6', 'host5', 'host4']	['host12', 'host8', 'host2', 'host6', 'host7', 'host11', 'host5', 'host15', 'host9', 'host13', 'host14', 'host4', 'host1', 'host3', 'host10', 'host0']	['host13', 'host11', 'host12']	['host12']
652	3940	2619	243	316	['host6']	['host9']	['host12']	['host10']
653	3942	1369999	3370264	1732156	['host6']	['host9']	['host12']	['host10']
654	3955	13664140763	11667388417	7154797	['host6', 'host5', 'host4']	['host12', 'host8', 'host2', 'host6', 'host7', 'host11', 'host5', 'host15', 'host9', 'host13', 'host14', 'host4', 'host1', 'host3', 'host10', 'host0']	['host13']	['host12']
655	3958	83536091926	150195896	1423954	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
656	3961	825	143	349	['host6']	['host9']	['host12']	['host10']
657	3970	135084365749	80501936774	1080555185	['host6', 'host5', 'host4']	['host12', 'host8', 'host2', 'host6', 'host7', 'host11', 'host5', 'host15', 'host9', 'host13', 'host14', 'host4', 'host1', 'host3', 'host10', 'host0']	['host13', 'host11', 'host12', 'host3']	['host12']
658	3970	46761	10111	48789	['host6']	['host9']	['host12']	['host10']
659	3970	135084365749	60028685626	519482317	['host6', 'host5', 'host4']	['host12', 'host8', 'host2', 'host6', 'host7', 'host11', 'host5', 'host15', 'host9', 'host13', 'host14', 'host4', 'host1', 'host3', 'host10', 'host0']	['host13']	['host12']
660	3971	135084365749	99632507670	1644859664	['host6', 'host5', 'host4']	['host12', 'host8', 'host2', 'host6', 'host7', 'host11', 'host5', 'host15', 'host9', 'host13', 'host14', 'host4', 'host1', 'host3', 'host10', 'host0']	['host13', 'host11', 'host12', 'host3', 'host4', 'host0']	['host6']
661	3973	198820	196336	148593	['host6']	['host9']	['host12']	['host10']
662	3974	13368795350	1698366	880899	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
663	3979	83924813	172809775	9292	['host6']	['host9']	['host12']	['host10']
664	3989	1685896	4182795	28077	['host6']	['host9']	['host12']	['host10']
665	3989	86134646	177209240	30607	['host6']	['host9']	['host12']	['host10']
666	3990	582	404	1140851558	['host6']	['host9']	['host12', 'host8', 'host2', 'host6']	['host9']
667	3992	358627	37	253	['host6']	['host9']	['host12']	['host10']
668	3993	31366	63964	4795	['host6']	['host9']	['host12']	['host10']
669	3993	763335637348	2845075513	414071	['host6', 'host5', 'host4']	['host12', 'host8', 'host2', 'host6', 'host7', 'host11', 'host5', 'host15', 'host9', 'host13']	['host8']	['host12']
670	3999	5914517	3432234	4888944	['host6']	['host9']	['host12']	['host10']
671	4000	97315991198	4391008885	38508814	['host6', 'host5', 'host4']	['host12', 'host8', 'host2', 'host6', 'host7', 'host11', 'host5', 'host15', 'host9', 'host13', 'host14', 'host4', 'host1', 'host3', 'host10', 'host0']	['host13']	['host12']
672	4001	560880	1451549	23704	['host6']	['host9']	['host12']	['host10']
673	4007	3128089841	254492442	113292455	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
674	4011	3128089841	307386493	119436576	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
675	4012	89146118	184570575	32123	['host6']	['host9']	['host12']	['host10']
676	4015	3128089841	65345710	2440259	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
677	4015	8537300	11908521	7020002	['host6']	['host9']	['host12']	['host10']
678	4020	84797154	174554188	18130	['host6']	['host9']	['host12']	['host10']
679	4029	32320943602	7821	246	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
680	4031	182864	446590	11192	['host6']	['host9']	['host12']	['host10']
681	4036	4233153	33	244	['host6']	['host9']	['host12']	['host10']
682	4044	3128089841	1482	700	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
683	4047	3128089841	173143683	92629339	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
684	4050	11812509	21520115	8435165	['host6']	['host9']	['host12']	['host10']
685	4064	3128089841	35908	3274	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
686	4067	3128089841	17771	2319	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
687	4068	582	405	1073742694	['host6']	['host9']	['host12', 'host8', 'host2', 'host6']	['host9']
688	4075	3128089841	174892442	95937032	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
689	4076	3128089841	169757803	95516446	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
690	4077	92333842628	24333048127	2466550061	['host6', 'host5', 'host4']	['host12', 'host8', 'host2', 'host6', 'host7', 'host11', 'host5', 'host15', 'host9', 'host13', 'host14', 'host4', 'host1', 'host3', 'host10', 'host0']	['host13', 'host11', 'host12', 'host3', 'host4', 'host0', 'host2', 'host10', 'host9']	['host7']
691	4086	161028	15439	824	['host6']	['host9']	['host12']	['host10']
692	4088	3128089841	276940	21143	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
693	4089	784797223	155	22	['host6', 'host5']	['host12']	['host10']	['host8']
694	4093	195716	255165	265	['host6']	['host9']	['host12']	['host10']
695	4097	42264	187	267	['host6']	['host9']	['host12']	['host10']
696	4100	3128089841	171581195	96784608	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
697	4103	3380632194	3004	919	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
698	4109	38786	1111	50	['host6']	['host9']	['host12']	['host10']
699	4116	38786	30123	45	['host6']	['host9']	['host12']	['host10']
700	4120	39362	309	62	['host6']	['host9']	['host12']	['host10']
701	4120	136	87	63	['host6']	['host9']	['host12']	['host10']
702	4121	400444	4109	781	['host6']	['host9']	['host12']	['host10']
703	4123	42935	4563	323	['host6']	['host9']	['host12']	['host10']
704	4124	86077847	177218657	29286	['host6']	['host9']	['host12']	['host10']
705	4125	10454372925	5687584821	2063054274	['host6', 'host5', 'host4']	['host12', 'host8', 'host2', 'host6', 'host7', 'host11', 'host5', 'host15', 'host9', 'host13', 'host14', 'host4', 'host1', 'host3', 'host10', 'host0']	['host13', 'host11', 'host12', 'host3', 'host4', 'host0', 'host2']	['host6']
706	4128	41688	1369	598	['host6']	['host9']	['host12']	['host10']
707	4130	39362	156	53	['host6']	['host9']	['host12']	['host10']
708	4130	5944258487	16070277598	3881070691	['host6', 'host5', 'host4']	['host12', 'host8', 'host2', 'host6', 'host7', 'host11', 'host5', 'host15', 'host9', 'host13', 'host14', 'host4', 'host1', 'host3', 'host10', 'host0']	['host13', 'host11', 'host12', 'host3', 'host4', 'host0', 'host2', 'host10', 'host9', 'host6', 'host8', 'host5', 'host1', 'host14']	['host2']
709	4131	7027542	18	192	['host6']	['host9']	['host12']	['host10']
710	4132	400444	4105	422	['host6']	['host9']	['host12']	['host10']
711	4138	3128089841	165414500	95338535	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
712	4139	401020	2355	268	['host6']	['host9']	['host12']	['host10']
713	4163	580	405	1073742692	['host6']	['host9']	['host12', 'host8', 'host2', 'host6']	['host9']
714	4165	2505	3934	1447	['host6']	['host9']	['host12']	['host10']
715	4167	1049	961	262	['host6']	['host9']	['host12']	['host10']
716	4168	3128089841	109749	8076	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
717	4169	535	64	62	['host6']	['host9']	['host12']	['host10']
718	4170	1762	1597	653	['host6']	['host9']	['host12']	['host10']
719	4171	1833182	4667156	29809	['host6']	['host9']	['host12']	['host10']
720	4178	866	447	56	['host6']	['host9']	['host12']	['host10']
721	4181	1325116	2477602	245207	['host6']	['host9']	['host12']	['host10']
722	4182	1007391	2124623	1168813	['host6']	['host9']	['host12']	['host10']
723	4187	226887515	38	246	['host6']	['host9']	['host12']	['host10']
724	4193	3128089841	169155313	96236248	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
725	4213	26274024833	47676348686	833813395	['host6', 'host5', 'host4']	['host12', 'host8', 'host2', 'host6', 'host7', 'host11', 'host5', 'host15', 'host9', 'host13', 'host14', 'host4', 'host1', 'host3', 'host10', 'host0']	['host13', 'host11', 'host12']	['host12']
726	4225	69446444	147371951	280895	['host6']	['host9']	['host12']	['host10']
727	4226	1426889629	400834	57809	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
728	4230	84832898	174523926	17202	['host6']	['host9']	['host12']	['host10']
729	4238	690	270	265	['host6']	['host9']	['host12']	['host10']
730	4252	3128089841	170886596	95742372	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
731	4252	1029788556	268042459	169294296	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
732	4255	102334267592	631959116	64384	['host6', 'host5', 'host4']	['host12', 'host8']	['host8']	['host0']
733	4256	3229115151	79489874	3796	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
734	4256	15396801151	374301	16563	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
735	4257	3027951	1269	1136	['host6']	['host9']	['host12']	['host10']
736	4259	2417138258240	58274571933	34808151063	['host6', 'host5', 'host4']	['host12', 'host8', 'host2', 'host6', 'host7', 'host11', 'host5', 'host15', 'host9', 'host13', 'host14', 'host4', 'host1', 'host3', 'host10', 'host0']	['host13', 'host11', 'host12', 'host3', 'host4', 'host0', 'host2', 'host10', 'host9', 'host6', 'host8', 'host5', 'host1', 'host14', 'host7', 'host15']	['host13']
737	4261	2416285475335	27290193913	28468988827	['host6', 'host5', 'host4']	['host12', 'host8', 'host2', 'host6', 'host7', 'host11', 'host5', 'host15', 'host9', 'host13', 'host14', 'host4', 'host1', 'host3', 'host10', 'host0']	['host13', 'host11', 'host12', 'host3', 'host4', 'host0', 'host2', 'host10', 'host9', 'host6', 'host8', 'host5', 'host1', 'host14', 'host7', 'host15']	['host13']
738	4265	536	47	263	['host6']	['host9']	['host12']	['host10']
739	4268	3128089841	36120	3668	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
740	4270	3361349986	1083069	163789	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
741	4271	530	48	50	['host6']	['host9']	['host12']	['host10']
742	4272	89030859	184574860	31599	['host6']	['host9']	['host12']	['host10']
743	4274	580	403	1073742692	['host6']	['host9']	['host12', 'host8', 'host2', 'host6']	['host9']
744	4274	71603511	151811083	258069	['host6']	['host9']	['host12']	['host10']
745	4278	15743	37770	14715	['host6']	['host9']	['host12']	['host10']
746	4278	32320943602	7821	246	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
747	4278	481403644	1084885861	850716323	['host6']	['host9', 'host4', 'host0', 'host8']	['host8', 'host6', 'host7']	['host9']
748	4283	1007391	2060264	1137564	['host6']	['host9']	['host12']	['host10']
749	4283	83936315	172518146	8748	['host6']	['host9']	['host12']	['host10']
750	4284	4233153	33	244	['host6']	['host9']	['host12']	['host10']
751	4290	71960336	152309929	157800	['host6']	['host9']	['host12']	['host10']
752	4294	1158025	1553726	4070451	['host6']	['host9']	['host12']	['host10']
753	4302	3128089841	664670	55270	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
754	4305	245006638	155570861	11871026	['host6']	['host9']	['host12']	['host10']
755	4306	533	48	50	['host6']	['host9']	['host12']	['host10']
756	4324	86317776	178569673	31149	['host6']	['host9']	['host12']	['host10']
757	4325	6155	13827	5238	['host6']	['host9']	['host12']	['host10']
758	4325	3128089841	182241443	97566736	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
759	4333	72589127	154342640	70410	['host6']	['host9']	['host12']	['host10']
760	4333	531	48	57	['host6']	['host9']	['host12']	['host10']
761	4340	71501204	151518161	279643	['host6']	['host9']	['host12']	['host10']
762	4346	84049346	173175666	9508	['host6']	['host9']	['host12']	['host10']
763	4355	238698019	516081105	267603990	['host6']	['host9']	['host12']	['host10']
764	4356	3128089841	7541	1575	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
765	4363	321461	201601	263	['host6']	['host9']	['host12']	['host10']
766	4363	4182788	45	264	['host6']	['host9']	['host12']	['host10']
767	4373	3128089841	164710098	94075010	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
768	4378	59783	33	251	['host6']	['host9']	['host12']	['host10']
769	4382	17963741	83930	8391971	['host6']	['host9']	['host12']	['host10']
770	4383	3581940	472506	8631	['host6']	['host9']	['host12']	['host10']
771	4395	3128089841	114903	9259	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
772	4397	487	211	128	['host6']	['host9']	['host12']	['host10']
773	4408	72157951	153818109	96362	['host6']	['host9']	['host12']	['host10']
774	4409	3128089841	169455438	96991863	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
775	4412	910780	1352107	24451	['host6']	['host9']	['host12']	['host10']
776	4416	580	380	1006633828	['host6']	['host9']	['host12', 'host8', 'host2']	['host0']
777	4421	84980009	174890432	18541	['host6']	['host9']	['host12']	['host10']
778	4426	401020	2351	774	['host6']	['host9']	['host12']	['host10']
779	4426	3128089841	175213851	96555301	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
780	4428	1916087422	130463641	2611	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
781	4429	2878	3737	1362	['host6']	['host9']	['host12']	['host10']
782	4432	3128089841	45718	4762	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
783	4436	1063	91	256	['host6']	['host9']	['host12']	['host10']
784	4440	71830496	152912606	238218	['host6']	['host9']	['host12']	['host10']
785	4442	6680	6001	2823	['host6']	['host9']	['host12']	['host10']
786	4451	191624560	32337430	1091	['host6']	['host9']	['host12']	['host10']
787	4452	2066154975	3816	388	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
788	4452	10895455	1563953	666	['host6']	['host9']	['host12']	['host10']
789	4453	1588590042	69531490	2592	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
790	4456	107979209	19394064	1077	['host6']	['host9']	['host12']	['host10']
791	4456	1588590042	52581130	2541	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
792	4459	16861438196	6021597151	4137979461	['host6', 'host5', 'host4']	['host12', 'host8', 'host2', 'host6', 'host7', 'host11', 'host5', 'host15', 'host9', 'host13', 'host14', 'host4', 'host1', 'host3', 'host10', 'host0']	['host13', 'host11', 'host12', 'host3', 'host4', 'host0', 'host2', 'host10', 'host9', 'host6', 'host8', 'host5', 'host1', 'host14', 'host7']	['host1']
793	4463	3128089841	678241	58767	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
794	4464	875700689	43868553	651	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
795	4467	875700689	138231268	639	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
796	4467	41627	105410	41573	['host6']	['host9']	['host12']	['host10']
797	4467	97595167	68	269	['host6']	['host9']	['host12']	['host10']
798	4468	97595167	775584	274	['host6']	['host9']	['host12']	['host10']
799	4493	46743359	12114214	36632453	['host6']	['host9']	['host12']	['host10']
800	4493	32320943602	7854	245	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
801	4515	3128089841	174207458	98189444	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
802	4516	3128089841	167119924	96372280	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
803	4517	3128089841	12745	2012	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
804	4520	3128089841	251180	20566	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
805	4523	12236184528	6914474037	3511385797	['host6', 'host5', 'host4']	['host12', 'host8', 'host2', 'host6', 'host7', 'host11', 'host5', 'host15', 'host9', 'host13', 'host14', 'host4', 'host1', 'host3', 'host10', 'host0']	['host13', 'host11', 'host12', 'host3', 'host4', 'host0', 'host2', 'host10', 'host9', 'host6', 'host8', 'host5', 'host1']	['host12']
806	4524	1042	947	260	['host6']	['host9']	['host12']	['host10']
807	4525	3128089841	171251383	97573341	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
808	4526	3128089841	168851172	97035884	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
809	4528	3128089841	79213	7620	['host6', 'host5', 'host4']	['host12']	['host10']	['host8']
810	4538	4233153	37	244	['host6']	['host9']	['host12']	['host10']
811	4551	89548882	185996588	32660	['host6']	['host9']	['host12']	['host10']
812	4555	9098683	13702029	118608	['host6']	['host9']	['host12']	['host10']
