4529	25054	27071	4240	412	['host9']	['host15']	['host10']	['host11']
4530	25063	1269	547	6912214743	['host9']	['host15']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8']
4531	25068	3482	3792	5475	['host9']	['host15']	['host10']	['host11']
4532	25085	58429	929	489	['host9']	['host15']	['host10']	['host11']
4533	25109	10974573976	1048944	18214	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4534	25116	160388	22	127	['host9']	['host15']	['host10']	['host11']
4535	25141	126533801259	24560470963	38963	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8']	['host10']
4536	25160	763898600678	39081078	53992	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4537	25160	18451463305	86256	5032	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4538	25185	24870427396	281881	19348	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4539	25188	1340	959	562	['host9']	['host15']	['host10']	['host11']
4540	25188	21316	3328	91	['host9']	['host15']	['host10']	['host11']
4541	25204	37201	64422	57882	['host9']	['host15']	['host10']	['host11']
4542	25206	13160	22	20	['host9']	['host15']	['host10']	['host11']
4543	25214	514440619	384871824	1827629	['host9']	['host15']	['host10']	['host11']
4544	25214	2796339462	300040456	116255183	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4545	25224	125404	347290	8207	['host9']	['host15']	['host10']	['host11']
4546	25229	1483172	22	20	['host9']	['host15']	['host10']	['host11']
4547	25246	1881625	19915690	1745505	['host9']	['host15']	['host10']	['host11']
4548	25249	100336	1333	283	['host9']	['host15']	['host10']	['host11']
4549	25250	1254978901	144	40	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4550	25251	56564480904	6963	27	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4551	25252	2795832950	14204076	32005	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4552	25252	2796237222	222265165	110264453	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4553	25253	122126	262966	157242	['host9']	['host15']	['host10']	['host11']
4554	25264	20898	42206	40870	['host9']	['host15']	['host10']	['host11']
4555	25268	459424444	107572655	1374758	['host9']	['host15']	['host10']	['host11']
4556	25273	2795883488	38591931	529500	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4557	25278	1194	4498	34066	['host9']	['host15']	['host10']	['host11']
4558	25278	2831	6584	35784	['host9']	['host15']	['host10']	['host11']
4559	25279	14311	137987	47356	['host9']	['host15']	['host10']	['host11']
4560	25280	7633	12082	43939	['host9']	['host15']	['host10']	['host11']
4561	25281	168673258447	2042334	3520	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4562	25282	1071	3105	33710	['host9']	['host15']	['host10']	['host11']
4563	25288	2795874542	24347597	179704	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4564	25289	1245	3280	34504	['host9']	['host15']	['host10']	['host11']
4565	25290	2796287760	258826614	112749697	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4566	25291	5623	1280	6442459156	['host9']	['host15']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8']
4567	25291	2796278814	237815409	111337361	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4568	25292	190796726495	2893320	4160	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4569	25293	74150558	172526174	13117	['host9']	['host15']	['host10']	['host11']
4570	25294	353865278	3680027092	255561769	['host9']	['host15', 'host4', 'host7', 'host5', 'host6', 'host9', 'host3', 'host12', 'host14', 'host1', 'host13', 'host8', 'host2']	['host8']	['host0']
4571	25295	441	2924	33061	['host9']	['host15']	['host10']	['host11']
4572	25307	77004276	31450018	264	['host9']	['host15']	['host10']	['host11']
4573	25311	6061986	152	259	['host9']	['host15']	['host10']	['host11']
4574	25311	2452422604	585263	113296	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4575	25312	384954	1106949	17352	['host9']	['host15']	['host10']	['host11']
4576	25314	6061986	3081060	264	['host9']	['host15']	['host10']	['host11']
4577	25315	6061986	95	258	['host9']	['host15']	['host10']	['host11']
4578	25315	4677568	2474390	261	['host9']	['host15']	['host10']	['host11']
4579	25315	2795925080	52473317	1760956	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4580	25315	12578	7143	32702	['host9']	['host15']	['host10']	['host11']
4581	25317	77301532	180373874	25223	['host9']	['host15']	['host10']	['host11']
4582	25322	476343	2313205	432565	['host9']	['host15']	['host10']	['host11']
4583	25323	2457	7634	34511	['host9']	['host15']	['host10']	['host11']
4584	25323	1129136	4827843	1121255	['host9']	['host15']	['host10']	['host11']
4585	25325	10139275984	9456114593	7357972	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8']	['host10']
4586	25326	1369671	6543164	752669	['host9']	['host15']	['host10']	['host11']
4587	25328	75050032	174592303	24075	['host9']	['host15']	['host10']	['host11']
4588	25329	76427	136317	83501	['host9']	['host15']	['host10']	['host11']
4589	25330	244007	624352	201936	['host9']	['host15']	['host10']	['host11']
4590	25334	586	2565	33726	['host9']	['host15']	['host10']	['host11']
4591	25336	400394683	43335	25234	['host9']	['host15']	['host10']	['host11']
4592	25337	180809	694206	148660	['host9']	['host15']	['host10']	['host11']
4593	25345	1260923	3685423	22795	['host9']	['host15']	['host10']	['host11']
4594	25350	141039	838235	114922	['host9']	['host15']	['host10']	['host11']
4595	25350	225	1913	32839	['host9']	['host15']	['host10']	['host11']
4596	25352	24474	45611	52841	['host9']	['host15']	['host10']	['host11']
4597	25353	264	2231	33227	['host9']	['host15']	['host10']	['host11']
4598	25356	4889704	6590428	285854	['host9']	['host15']	['host10']	['host11']
4599	25356	27958	43725	57899	['host9']	['host15']	['host10']	['host11']
4600	25357	134340	786014	104742	['host9']	['host15']	['host10']	['host11']
4601	25358	3671	17740	36567	['host9']	['host15']	['host10']	['host11']
4602	25359	2694225220844	604934	279	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4603	25361	9125303	4713549	261	['host9']	['host15']	['host10']	['host11']
4604	25362	419626	1965059	339176	['host9']	['host15']	['host10']	['host11']
4605	25362	4598397	5918069	80448	['host9']	['host15']	['host10']	['host11']
4606	25363	31219155	1560954	271	['host9']	['host15']	['host10']	['host11']
4607	25363	905801	3024212	871926	['host9']	['host15']	['host10']	['host11']
4608	25364	191	2018	33101	['host9']	['host15']	['host10']	['host11']
4609	25367	3098	17290	35558	['host9']	['host15']	['host10']	['host11']
4610	25367	9767	15136	47278	['host9']	['host15']	['host10']	['host11']
4611	25368	2223600	17890182	1435424	['host9']	['host15']	['host10']	['host11']
4612	25369	2796329352	297090983	116098350	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4613	25372	3556064	1006146	275	['host9']	['host15']	['host10']	['host11']
4614	25373	5578143	4957560	2250159	['host9']	['host15']	['host10']	['host11']
4615	25376	75001465	174434494	22348	['host9']	['host15']	['host10']	['host11']
4616	25376	41554	18	20	['host9']	['host15']	['host10']	['host11']
4617	25377	159503	18	20	['host9']	['host15']	['host10']	['host11']
4618	25379	925979	3582418	581083	['host9']	['host15']	['host10']	['host11']
4619	25385	3012521784	1095981370	234409644	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9']	['host15']	['host13']
4620	25386	3012521784	1095956821	234408055	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9']	['host15']	['host13']
4621	25387	56564480904	7207	29	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4622	25395	1301061	22	20	['host9']	['host15']	['host10']	['host11']
4623	25396	662	2945	33800	['host9']	['host15']	['host10']	['host11']
4624	25397	2795865520	14409238	36525	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4625	25397	74056388	171968765	12436	['host9']	['host15']	['host10']	['host11']
4626	25401	471906703	509642367	134253656	['host9']	['host15']	['host10']	['host11']
4627	25402	120105	325056	7658	['host9']	['host15']	['host10']	['host11']
4628	25405	328669	871554	306521	['host9']	['host15']	['host10']	['host11']
4629	25409	4412330323	5193348823	291590563	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8']	['host10']
4630	25412	502093	22	20	['host9']	['host15']	['host10']	['host11']
4631	25413	2796269792	224764285	110449234	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4632	25419	248111	1223357	277390	['host9']	['host15']	['host10']	['host11']
4633	25420	84781	165837	70221	['host9']	['host15']	['host10']	['host11']
4634	25421	269857	706036	242043	['host9']	['host15']	['host10']	['host11']
4635	25432	2793325455	630	60	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4636	25434	2796320330	264332981	113039883	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4637	25436	38157863	18	20	['host9']	['host15']	['host10']	['host11']
4638	25437	4233153	37	244	['host9']	['host15']	['host10']	['host11']
4639	25437	2795916058	39991291	588148	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4640	25441	5040	22	20	['host9']	['host15']	['host10']	['host11']
4641	25443	354357	1015123	15862	['host9']	['host15']	['host10']	['host11']
4642	25452	226079398	16945862	20	['host9']	['host15']	['host10']	['host11']
4643	25457	21125	47370	3268	['host9']	['host15']	['host10']	['host11']
4644	25469	4409	5463	2618	['host9']	['host15']	['host10']	['host11']
4645	25476	2795907112	26348644	195809	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4646	25481	35280	22	20	['host9']	['host15']	['host10']	['host11']
4647	25483	77234163	180189271	24071	['host9']	['host15']	['host10']	['host11']
4648	25484	1171724	3321521	21823	['host9']	['host15']	['host10']	['host11']
4649	25497	73484192	170566583	7012	['host9']	['host15']	['host10']	['host11']
4650	25506	2796311384	248224278	111510336	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4651	25509	166653508845	1875366	3340	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4652	25526	92648	223356	69521	['host9']	['host15']	['host10']	['host11']
4653	25526	612401949	36	20	['host9', 'host12']	['host10']	['host11']	['host5']
4654	25540	903	2904	32906	['host9']	['host15']	['host10']	['host11']
4655	25554	2796361922	302759808	116798114	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4656	25554	2795957650	56008826	1918629	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4657	25566	75173693	174848038	23870	['host9']	['host15']	['host10']	['host11']
4658	25571	2795692369	977931	567	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4659	25573	57270466	22	20	['host9']	['host15']	['host10']	['host11']
4660	25580	740798	4134672	645485	['host9']	['host15']	['host10']	['host11']
4661	25584	155887	22	20	['host9']	['host15']	['host10']	['host11']
4662	25587	54232446	18	20	['host9']	['host15']	['host10']	['host11']
4663	25592	592487373005	16563906	7940	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4664	25596	74196636	172364729	13489	['host9']	['host15']	['host10']	['host11']
4665	25597	77485402	181012484	24992	['host9']	['host15']	['host10']	['host11']
4666	25600	880974351	918400015	541692050	['host9', 'host12', 'host4']	['host10', 'host5', 'host6']	['host7', 'host1']	['host15']
4667	25603	2796096641	204075610	105087880	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4668	25612	73340762	170178825	6360	['host9']	['host15']	['host10']	['host11']
4669	25614	8563099	5514630	262	['host9']	['host15']	['host10']	['host11']
4670	25617	205876546	411289639	212153900	['host9']	['host15']	['host10']	['host11']
4671	25617	24464	56523	3650	['host9']	['host15']	['host10']	['host11']
4672	25618	130344	369818	8356	['host9']	['host15']	['host10']	['host11']
4673	25619	56564480904	61147874	27	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4674	25620	16840976402	432006846	82277	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4675	25624	392527	1180837	17723	['host9']	['host15']	['host10']	['host11']
4676	25629	5623	1257	2147491885	['host9']	['host15']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14']	['host1']
4677	25630	141662731739	1349226	2840	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4678	25631	185014	496343	195336	['host9']	['host15']	['host10']	['host11']
4679	25633	7206515	10301990	4812769	['host9']	['host15']	['host10']	['host11']
4680	25633	563807171	124	22	['host9', 'host12']	['host10']	['host11']	['host5']
4681	25634	1473779028	2972	832	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4682	25636	2795742907	10601512	3597	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4683	25639	2796147179	220084419	108389963	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4684	25642	20679006631	97938	780	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4685	25643	949650	2985805	948982	['host9']	['host15']	['host10']	['host11']
4686	25643	696386793	72	20	['host9', 'host12']	['host10']	['host11']	['host5']
4687	25648	9884861338	24645505740	202163766	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8']	['host10']
4688	25650	7466542	22	20	['host9']	['host15']	['host10']	['host11']
4689	25650	106496	18	20	['host9']	['host15']	['host10']	['host11']
4690	25651	5675996448872	7125934798	14266692	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8']	['host10']
4691	25671	136	88	59	['host9']	['host15']	['host10']	['host11']
4692	25674	2795733961	3821617	2157	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4693	25674	4233153	37	244	['host9']	['host15']	['host10']	['host11']
4694	25676	2796138233	207121419	108015323	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4695	25680	579204	22	20	['host9']	['host15']	['host10']	['host11']
4696	25680	4787	415	606	['host9']	['host15']	['host10']	['host11']
4697	25684	2795784499	18372930	27349	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4698	25690	2796188771	231320806	109481197	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4699	25691	459424444	90779628	441525	['host9']	['host15']	['host10']	['host11']
4700	25697	1280256	3766642	23277	['host9']	['host15']	['host10']	['host11']
4701	25700	75153110	174865539	22792	['host9']	['host15']	['host10']	['host11']
4702	25702	320137178	4046901739	262950282	['host9']	['host15', 'host4', 'host7', 'host5', 'host6', 'host9', 'host3', 'host12', 'host14', 'host1', 'host13', 'host8', 'host2', 'host10', 'host11']	['host2']	['host8']
4703	25708	2795724939	2630918	936	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4704	25709	2796129211	202170958	107896866	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4705	25710	2795775477	16985363	10515	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4706	25714	17890897452	1960391756	868744150	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12']	['host13', 'host14', 'host4']	['host5']
4707	25717	196855554828	62346145899	21592037	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8']	['host10']
4708	25721	736274	22	20	['host9']	['host15']	['host10']	['host11']
4709	25723	1805773	18	20	['host9']	['host15']	['host10']	['host11']
4710	25725	61096332677	259218	1260	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4711	25726	191108	18	20	['host9']	['host15']	['host10']	['host11']
4712	25731	2796179749	225612274	108946586	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4713	25740	2112357250	2564540793	1838322566	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15']	['host5', 'host7', 'host12', 'host4', 'host2', 'host8']	['host2']
4714	25746	5623	1268	6442459156	['host9']	['host15']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8']
4715	25748	3818427	14585673	5077471	['host9']	['host15']	['host10']	['host11']
4716	25749	603193	613329	101713	['host9']	['host15']	['host10']	['host11']
4717	25750	56444878098	1588290234	6243599	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1']	['host15']	['host13']
4718	25752	56253000358	1799269111	12749676	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3']	['host15']	['host13']
4719	25763	30141	22	20	['host9']	['host15']	['host10']	['host11']
4720	25764	2236258125	3663107671	2224247515	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2']	['host8', 'host13', 'host0', 'host15', 'host10', 'host6', 'host11', 'host2']	['host10']
4721	25765	177899357	236422264	570573	['host9']	['host15']	['host10']	['host11']
4722	25768	2322	4127	1152	['host9']	['host15']	['host10']	['host11']
4723	25770	193591834	22	20	['host9']	['host15']	['host10']	['host11']
4724	25771	73499934	170741347	6534	['host9']	['host15']	['host10']	['host11']
4725	25773	2795766531	6684803	3652	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4726	25774	34090353	1476189	261	['host9']	['host15']	['host10']	['host11']
4727	25777	26709180	12047142	261	['host9']	['host15']	['host10']	['host11']
4728	25778	447511872	332776908	264	['host9']	['host15']	['host10']	['host11']
4729	25781	1480	1653	376	['host9']	['host15']	['host10']	['host11']
4730	25805	87435	22	20	['host9']	['host15']	['host10']	['host11']
4731	25809	706828	693614	60274	['host9']	['host15']	['host10']	['host11']
4732	25809	770755	845263	137632	['host9']	['host15']	['host10']	['host11']
4733	25810	610	217	115	['host9']	['host15']	['host10']	['host11']
4734	25813	74200730	172758128	12688	['host9']	['host15']	['host10']	['host11']
4735	25813	18546	42796	5196	['host9']	['host15']	['host10']	['host11']
4736	25816	4685674	22	20	['host9']	['host15']	['host10']	['host11']
4737	25820	6831	15580	3016	['host9']	['host15']	['host10']	['host11']
4738	25824	2151650	22	20	['host9']	['host15']	['host10']	['host11']
4739	25824	2796170803	212159882	108485240	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4740	25825	2795817069	25809917	75475	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4741	25828	17220	22	20	['host9']	['host15']	['host10']	['host11']
4742	25828	75363779	175437012	24366	['host9']	['host15']	['host10']	['host11']
4743	25828	13580	22	20	['host9']	['host15']	['host10']	['host11']
4744	25833	2796221341	244074577	110404199	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4745	25835	564846895	1048550186	34255296	['host9', 'host12']	['host10', 'host5', 'host6']	['host7']	['host15']
4746	25835	56564480904	6996	29	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4747	25837	21002592	6857114	263	['host9']	['host15']	['host10']	['host11']
4748	25841	34090353	19199834	264	['host9']	['host15']	['host10']	['host11']
4749	25848	77393721	180724742	24688	['host9']	['host15']	['host10']	['host11']
4750	25852	527422	18	20	['host9']	['host15']	['host10']	['host11']
4751	25858	67936	460313	97555	['host9']	['host15']	['host10']	['host11']
4752	25860	8245342	122725299	6897984	['host9']	['host15']	['host10']	['host11']
4753	25861	224188928453	81409868338	3634591110	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8', 'host3', 'host10', 'host13', 'host4', 'host7', 'host6', 'host11', 'host15', 'host9', 'host5', 'host12', 'host2']	['host10']
4754	25862	903108451	54	20	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4755	25870	2796119101	200032930	106425870	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4756	25871	2795714829	1830215	1364	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4757	25874	19856165306	4501755640	55598190	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8']	['host10']
4758	25875	2795765367	14802146	11905	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4759	25880	2796169639	223418004	109728975	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4760	25886	8540	41	27	['host9']	['host15']	['host10']	['host11']
4761	25896	73629782	171068540	7210	['host9']	['host15']	['host10']	['host11']
4762	25905	2417	13803	36146	['host9']	['host15']	['host10']	['host11']
4763	25907	51398944	21847980	261	['host9']	['host15']	['host10']	['host11']
4764	25909	2441	3836	743	['host9']	['host15']	['host10']	['host11']
4765	25910	408	2729	33722	['host9']	['host15']	['host10']	['host11']
4766	25912	4233153	33	244	['host9']	['host15']	['host10']	['host11']
4767	25914	167812448	10496153	271	['host9']	['host15']	['host10']	['host11']
4768	25915	89799187581	889030864	30	['host9', 'host12', 'host4']	['host10', 'host5', 'host6']	['host7']	['host15']
4769	25919	107274873	18727047	991	['host9']	['host15']	['host10']	['host11']
4770	25920	243883	2126870	283499	['host9']	['host15']	['host10']	['host11']
4771	25920	10895455	1557465	666	['host9']	['host15']	['host10']	['host11']
4772	25921	1578569263	47640707	2450	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4773	25921	1883532900	131862654	2509	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4774	25923	1262913278299	6671482313	3792174298	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8', 'host3', 'host10', 'host13', 'host4', 'host7', 'host6', 'host11', 'host15', 'host9', 'host5', 'host12', 'host2', 'host0']	['host6']
4775	25923	2656	16892	34843	['host9']	['host15']	['host10']	['host11']
4776	25924	187566688	25008061	1000	['host9']	['host15']	['host10']	['host11']
4777	25925	276027004	51746353	1004	['host9']	['host15']	['host10']	['host11']
4778	25927	1578569263	71043395	2489	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4779	25928	6295056	1108484	826	['host9']	['host15']	['host10']	['host11']
4780	25935	92367314	22	20	['host9']	['host15']	['host10']	['host11']
4781	25940	178	1987	33076	['host9']	['host15']	['host10']	['host11']
4782	25944	2795756421	5744168	5227	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4783	25945	2796160693	210378404	109325814	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4784	25953	6283	18774	39416	['host9']	['host15']	['host10']	['host11']
4785	25956	814338	875786	139016	['host9']	['host15']	['host10']	['host11']
4786	25959	2099	39838	36298	['host9']	['host15']	['host10']	['host11']
4787	25968	257	22	192	['host9']	['host15']	['host10']	['host11']
4788	25970	2796211231	236644407	110959088	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4789	25971	50304	125041	9098	['host9']	['host15']	['host10']	['host11']
4790	25973	6552576	1224	43917	['host9']	['host15']	['host10']	['host11']
4791	25973	2795806959	22999061	78785	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4792	25975	77878296	182344085	25524	['host9']	['host15']	['host10']	['host11']
4793	25976	555	7922	34745	['host9']	['host15']	['host10']	['host11']
4794	25981	12987081	331403	142441	['host9']	['host15']	['host10']	['host11']
4795	25982	13586	73649	48196	['host9']	['host15']	['host10']	['host11']
4796	25988	18832423	3215152	275	['host9']	['host15']	['host10']	['host11']
4797	25989	146612	22	20	['host9']	['host15']	['host10']	['host11']
4798	25990	7104	37757	40999	['host9']	['host15']	['host10']	['host11']
4799	25991	6979	42755	39145	['host9']	['host15']	['host10']	['host11']
4800	25992	1444	4523	34410	['host9']	['host15']	['host10']	['host11']
4801	25993	8540	41	27	['host9']	['host15']	['host10']	['host11']
4802	25995	48376382	25385006	262	['host9']	['host15']	['host10']	['host11']
4803	25998	890	735	144	['host9']	['host15']	['host10']	['host11']
4804	26002	56564480904	6996	28	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4805	26010	5623	1271	2147491885	['host9']	['host15']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14']	['host1']
4806	26013	1935	7669	34514	['host9']	['host15']	['host10']	['host11']
4807	26017	10277	45228	44327	['host9']	['host15']	['host10']	['host11']
4808	26026	8057	17395	2690	['host9']	['host15']	['host10']	['host11']
4809	26027	3360	22	20	['host9']	['host15']	['host10']	['host11']
4810	26029	121295155	22	20	['host9']	['host15']	['host10']	['host11']
4811	26030	2795747399	3817718	1977	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4812	26049	74344672	172811844	13787	['host9']	['host15']	['host10']	['host11']
4813	26053	27720	18	20	['host9']	['host15']	['host10']	['host11']
4814	26058	226	2112	32647	['host9']	['host15']	['host10']	['host11']
4815	26058	10084	42723	42957	['host9']	['host15']	['host10']	['host11']
4816	26058	1073370248859	5838338160	3319084874	['host9', 'host12', 'host4']	['host10', 'host5', 'host6', 'host9', 'host1', 'host3', 'host12', 'host14', 'host15', 'host8', 'host0', 'host4', 'host2', 'host13', 'host11', 'host7']	['host8', 'host3', 'host10', 'host13', 'host4', 'host7', 'host6', 'host11', 'host15', 'host9', 'host5', 'host12']	['host0']
4817	26060	2796151671	206932752	109177371	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4818	26067	15403	7732	153019	['host9']	['host15']	['host10']	['host11']
4819	26068	2969	18165	36119	['host9']	['host15']	['host10']	['host11']
4820	26069	588204270	126	32	['host9', 'host12']	['host10']	['host11']	['host5']
4821	26070	2795797937	20594848	28586	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4822	26078	48948	522451	77951	['host9']	['host15']	['host10']	['host11']
4823	26086	11400	31665	46571	['host9']	['host15']	['host10']	['host11']
4824	26092	2796202209	234560635	110344011	['host9', 'host12', 'host4']	['host10']	['host11']	['host5']
4825	26092	3497	5921	767	['host9']	['host15']	['host10']	['host11']
4826	26098	3960	18409	36681	['host9']	['host15']	['host10']	['host11']
4827	26101	195	1777	32810	['host9']	['host15']	['host10']	['host11']
4828	26105	281	2577	32902	['host9']	['host15']	['host10']	['host11']
4829	26109	31702005	380459	295	['host9']	['host15']	['host10']	['host11']
4830	26111	31702005	380459	295	['host9']	['host15']	['host10']	['host11']
4831	26111	18060	22	20	['host9']	['host15']	['host10']	['host11']
4832	26112	358263538	51235503	53557	['host9']	['host15']	['host10']	['host11']
4833	26112	2512	10269	35886	['host9']	['host15']	['host10']	['host11']
4834	26112	358405727	51297110	83318	['host9']	['host15']	['host10']	['host11']
4835	26114	358405727	53507629	192656	['host9']	['host15']	['host10']	['host11']
4836	26114	72249318	168095557	8932	['host9']	['host15']	['host10']	['host11']
4837	26115	358444590	38052822	93594	['host9']	['host15']	['host10']	['host11']
4838	26116	31702005	380459	295	['host9']	['host15']	['host10']	['host11']
4839	26117	3029	11409	35037	['host9']	['host15']	['host10']	['host11']
4840	26118	69594343	22	20	['host9']	['host15']	['host10']	['host11']
4841	26121	358302401	37999597	79624	['host9']	['host15']	['host10']	['host11']
4842	26122	31702005	380459	295	['host9']	['host15']	['host10']	['host11']
4843	26123	358405727	35306156	37092	['host9']	['host15']	['host10']	['host11']
