job_201105271246_5031	PigLatin:DefaultJobName	4742330774	4742309270	5896091	1306945433	166	1005	1363	2369	42	30		e3db82b6e82727a818abef98a0d05c4b
job_201105271246_5032	EdwSequenceGeneratorJob input\=/sys/edw/sps_level_metric_sum/in/2011/05/31/99 output\=/sys/edw/sps_level_metric_sum/sequence/2011/05/31/00 error\=/sys/edw/sps_level_metric_sum/error/2011/05/31/00	4879	5716	10624	1306945452	120	18	1997	2015	1	50	221da4311e7b4272a8cb6e74c02a084b	4933cd7200fd3da2a9dd9555a5e67787
job_201105271246_5033	PigLatin:DefaultJobName	164889	169024	492	1306945471	157	15	49	64	1	1		5ddca7e1afcd455e9d9c0be38674756a
job_201105271246_5034	PigLatin:DefaultJobName	399388	397388	164778	1306945490	116	24	41	65	2	1		361991109d12800560eb696da0ebd3b2
job_201105271246_5035	PigLatin:DefaultJobName	161097	165142	493	1306945513	88	6	36	42	1	1		3ae3b5abccaab2ea2cc6139e179dbb58
job_201105271246_5036	Item Desc Daily: Input [/sys/edw/ebay_item_desc/in/2011/06/01/09/], Output [/sys/edw/ebay_item_desc/sequence/2011/06/01/09/]	10717151477	51695819621	11965578490	1306945549	327	3222	5013	8235	28	50	29b89f1e67b6cd16ca8fe01e988bec0e	081f5f5d68e2929a730d1c4d35ce28d4
job_201105271246_5037	EdwSequenceGeneratorJob input\=/sys/edw/ebay_item_desc/in/2011/06/01/09 output\=/sys/edw/ebay_item_desc/sequence_validated/2011/06/01/09 error\=/sys/edw/ebay_item_desc/sequence_validated_bad/2011/06/01/09	10717151477	51725299962	11046285660	1306945559	326	4149	5333	9482	28	50	29b89f1e67b6cd16ca8fe01e988bec0e	9e76546883d74238453b3d16f5f407ae
job_201105271246_5038	SNAPSHOT FILE GENERATOR output\=/sys/edw/sps_level_metric_sum/snapshot/2011/05/31/00 input\=/sys/edw/sps_level_metric_sum/sequence/2011/05/31/00,/sys/edw/sps_level_metric_sum/snapshot/2011/05/30/00	28208117135	232216786680	28078333805	1306945599	533	19880	17276	37157	300	50	f26a552539c11b1ad0aa292286306ed6	38124452136b6e40312df7dace451a22
job_201105271246_5039	PigLatin:sellerMetrics_monthly\.pig	651924	281940	20040046	1306945629	237	36178	25	36204	2000	1		d46fb9b0b5d12c5e07c01e6a6b755db6
job_201105271246_5040	PigLatin:DefaultJobName	3110830067	2933414750	3743444313	1306945648	637	1618	1068	2686	24	4	23d8c1f0fc4dd5b8fb81fe84f00ee98e	e5c5b1d8412a7466954c4863730cca04
job_201105271246_5042	PigLatin:sellerMetrics_monthly\.pig	9032818566	10447916348	2955922800	1306945661	358	30102	112909	143012	2050	2000		243e37e2af0e9a34f8288b2293efc98a
job_201105271246_5041	PigLatin:DefaultJobName	6006828	6006828	198930	1306945675	290	8	24	33	1	1		5d60534e8d30460e44559c1344ea5f83
job_201105271246_5046	PigLatin:DefaultJobName	5896091	5896091	199342	1306945698	266	8	24	33	1	1		647b6888d20fea19c4816e17cb343440
job_201105271246_5044	PigLatin:DefaultJobName	164778	168908	494	1306945707	251	8	19	28	1	1		a9dca7008b6a523fa1ce66db3a7ef30c
job_201105271246_5043	PigLatin:DefaultJobName	3831193056	3614792824	4575891338	1306945724	630	1995	1289	3285	31	4	1d495cc3dc37b72b287623649df5d9d7	307f95c45b5c8e49e7c2690de9e18a6a
job_201105271246_5045	PigLatin:sellerMetrics_monthly\.pig	1113	402	939	1306945735	199	19846	25	19871	2000	1		af27c7e4c59346522ac363e90a4c6c9d
job_201105271246_5047	PigLatin:sellerMetrics_monthly\.pig	155	52	98	1306945749	243	21063	32	21096	2000	1		8283b9e04691a37f23f1d85bcbb2bd33
job_201105271246_5048	PigLatin:sellerMetrics_monthly\.pig	8792	4080	95246	1306945763	196	14107	21	14129	2000	1		960e2c4e79958d13f706bc82fd592416
job_201105271246_5049	PigLatin:DefaultJobName	6330535781	6488346045	520	1306945801	544	969	364	1334	48	1		42eeaada686920547d1b57485e2e7e7f
job_201105271246_5050	PigLatin:DefaultJobName	4342850600	4100550624	8756212963	1306945829	439	2308	1183	3492	32	5	38041c9add7489457cfe64335897a828	08e31b95188d5f2f2bcf5127e35213f5
job_201105271246_5051	PigLatin:DefaultJobName	7744100704	7936895929	519	1306945875	596	1077	467	1545	58	1		cb9b8d6621518e8d47b98b4601004671
job_201105271246_5052	PigLatin:DefaultJobName	4374234166	4129359717	5210277430	1306945992	422	1975	1519	3494	33	5	909e230abe05d234294126417022d965	4cf6985fdd4f983c420d94633281c608
job_201105271246_5053	PigLatin:DefaultJobName	398272	396272	156243	1306946011	88	34	38	73	2	1		877621b856e1c191767accdbb8fd76c5
job_201105271246_5054	PigLatin:sellerMetrics_monthly\.pig	8792	8792	6293	1306946075	220	30079	60699	90779	2000	2000		d68c62285c9db38639a3b526450ff19f
job_201105271246_5055	PigLatin:sellerMetrics_monthly\.pig	3933021480	3532602958	2167676720	1306946096	310	41560	87468	129028	4000	2000		612bf5f49e2a1db146a3a7903cd8431b
job_201105271246_5056	PigLatin:sellerMetrics_monthly\.pig	155	155	131	1306946107	265	18479	79211	97691	2000	2000		80b050a68e0ca815be295b2efd51fa2e
job_201105271246_5057	PigLatin:sellerMetrics_monthly\.pig	1113	1113	963	1306946128	391	25416	98665	124081	2000	2000		3917746b140202a79ce03acd971f5211
job_201105271246_5058	PigLatin:DefaultJobName	156243	160173	490	1306946140	377	14	31	46	1	1		5775ee82428c965393e8c2671e3927f9
job_201105271246_5059	PigLatin:sellerMetrics_monthly\.pig	651924	651924	496386	1306946158	371	37253	107225	144478	2000	2000		e6cf9a6269e7be9f849c3e38586f3d76
job_201105271246_5060	PigLatin:DefaultJobName	8756273379	8974106453	527	1306946293	661	1540	469	2009	65	1		7836fbb92e2cedce64aedb6713729563
job_201105271246_5061	PigLatin:DefaultJobName	3746590065	0	12570387644	1306946334	80	1689	0	1689	28	0	49d90cbac9c563dab5b149f34127cf39	c8fa2d213a33b683eb0c3920d574291c
job_201105271246_5062	PigLatin:DefaultJobName	3061144034	2886998592	6298118012	1306946373	378	1548	948	2497	24	4	3ecd0aeccb16105bd4841a1119d177f9	07522735930e438a38293bec5c618bd5
job_201105271246_5063	PigLatin:DefaultJobName	4580085674	0	15331409614	1306946394	99	2575	0	2575	36	0	963ff10d8fd220b49cdb8a2832476c9f	0c6ff33b3895c7fcfadd91ddc61c6c76
job_201105271246_5065	PigLatin:DefaultJobName	5214733913	0	17438148820	1306946440	147	3811	0	3811	40	0	58431e2f483d4dab40dc99ce9b84d005	dad2b178736ca6569bf0b275dd3bf4ca
job_201105271246_5064	PigLatin:DefaultJobName	6285222494	179200	2171	1306946459	128	1018	42	1060	56	1		14cc082aaee37104b003e5ce3fcc6db8
job_201105271246_5066	PigLatin:DefaultJobName	6285222494	179200	2171	1306946478	182	1362	32	1394	56	1		ad0f283ee4f6621e08b0b4348af39861
job_201105271246_5067	PigLatin:DefaultJobName	3789764414	3576132674	7701598151	1306946501	411	1666	1050	2717	31	4	3d777b5709e937ccb97b771973dba76a	baba790a937fcbe7a1b159c290c7401e
job_201105271246_5068	PigLatin:DefaultJobName	7665737575	217600	2171	1306946529	138	1421	21	1443	68	1		3ba23c51c125238d81028e5d5387fbf6
job_201105271246_5069	PigLatin:DefaultJobName	7665737575	217600	2334	1306946547	149	808	33	842	68	1		5e531bdce57288ed788dda79323f0b24
job_201105271246_5070	PigLatin:sellerMetrics_monthly\.pig	2167676720	6000000	190316	1306946570	125	29710	39	29750	2000	1		8bdbccee227bb217b7e72052798c9170
job_201105271246_5071	PigLatin:DefaultJobName	2375809893	2238078885	2880473889	1306946581	476	1177	855	2032	18	3	3ce1e56c223a2539447a83f8fe828370	ab4942d37a7b92e6ed90f690b7d13bfa
job_201105271246_5072	PigLatin:DefaultJobName	8719115370	256000	2171	1306946625	106	949	51	1000	77	1		c59dc84d2c776f989ec0d6c42a197990
job_201105271246_5073	PigLatin:DefaultJobName	8719115370	256000	2171	1306946641	107	1041	48	1089	77	1		c9dc8a2687ddba526b76e1537dae5630
job_201105271246_5074	PigLatin:DefaultJobName	6285222494	6285193822	6016802	1306946689	164	2110	1081	3191	56	30		27199a684d446193d67905b8ae5c7447
job_201105271246_5075	PigLatin:DefaultJobName	6285222494	6285193822	5957729	1306946708	156	2506	998	3504	56	30		2df07202d2034721a64ea058d9d8a2e8
job_201105271246_5076	PigLatin:sellerMetrics_monthly\.pig	2167676720	2167676720	1221494416	1306946732	198	36345	81933	118278	2000	2000		9987ae9b7e4f17f682652977c2a8a568
job_201105271246_5077	PigLatin:DefaultJobName	7665737575	7665704807	5965281	1306946751	195	1643	936	2579	68	30		40fff5194817c7145272319abdf6fc24
job_201105271246_5078	PigLatin:DefaultJobName	7665737575	7665704807	5954663	1306946770	176	1470	1022	2493	68	30		ad3b2dd9ecf3df52fccb32e30dc6e979
job_201105271246_5080	PigLatin:DefaultJobName	6298163068	6455168122	526	1306946789	482	999	380	1379	48	1		5e038ca4f373579db99d0984137101f4
job_201105271246_5079	PigLatin:DefaultJobName	8719115370	8719074410	5912296	1306946807	139	1783	1000	2784	77	30		487663b62c9b364c6428b977947f6250
job_201105271246_5081	PigLatin:DefaultJobName	8719115370	8719074410	6006642	1306946818	139	1798	945	2744	77	30		623d8ba58cd0a49ad2e233413152601a
job_201105271246_5082	EdwSequenceGeneratorJob input\=/sys/edw/dw_lstg_item_cold/in/2011/05/31/99 output\=/sys/edw/dw_lstg_item_cold/sequence/2011/05/31/00 error\=/sys/edw/dw_lstg_item_cold/error/2011/05/31/00	43756213526	45306319723	11005698266	1306946848	236	14167	21768	35935	326	400	7da5876db0783e2f1588dd87340c3e66	b6293c61802f84917edad22fbab7eeff
job_201105271246_5083	PigLatin:DefaultJobName	6016802	6016802	199129	1306946890	68	6	37	43	1	1		68be5a33c625929f343047d40fcc2bd5
job_201105271246_5084	PigLatin:DefaultJobName	5957729	5957729	199514	1306946908	181	31	32	64	1	1		87bff0026290b7168c8eca5d78bf1773
job_201105271246_5085	PigLatin:DefaultJobName	7701654471	7893413356	523	1306946938	566	2873	436	3309	58	1		308c2699d024e84f652594abc26f890f
job_201105271246_5086	PigLatin:DefaultJobName	5954663	5954663	199668	1306946978	116	23	28	52	1	1		eceb3e532486c31c919bf863a861b152
job_201105271246_5088	PigLatin:DefaultJobName	5965281	5965281	199386	1306946997	90	18	28	47	1	1		63c591cb36268a8aaae72dc5a00781e2
job_201105271246_5087	PigLatin:DefaultJobName	4294123753	4054627845	8710263429	1306947010	471	2195	1551	3747	32	5	cc7260c4620970a7754e390e901e09ff	926e3a83b0fdb920226338c3137f92c6
job_201105271246_5089	PigLatin:DefaultJobName	6006642	6006642	199790	1306947031	121	19	51	71	1	1		c53eaac671572db69b7fa6d133e3f8ce
job_201105271246_5090	PigLatin:DefaultJobName	5912296	5912296	199481	1306947050	102	19	51	71	1	1		db45683247a0d484f18c2ace546dfcfc
job_201105271246_5091	PigLatin:DefaultJobName	2883226422	0	9697326818	1306947084	130	1234	0	1234	22	0	5bb7c121ed1031f3208c01c86f5bd0d5	3681f61071e423208cd9458442372a6a
job_201105271246_5092	PigLatin:DefaultJobName	398643	396643	158037	1306947112	101	25	24	49	2	1		e29a48f06094d6bada7d3f7caac5e919
job_201105271246_5093	SNAPSHOT FILE GENERATOR output\=/sys/edw/dw_lstg_item_cold/snapshot/2011/05/31/00 input\=/sys/edw/dw_lstg_item_cold/sequence/2011/05/31/00,/sys/edw/dw_lstg_item_cold/snapshot/2011/05/30/00	898115867666	3665201665142	878856677423	1306947134	1025	243824	311827	555651	7200	400	896563ba63eb0889489ea13371103b35	764d46c0d1e0af953a14369140bd9d3c
job_201105271246_5094	PigLatin:DefaultJobName	399054	397054	161827	1306947152	201	18	28	47	2	1		78db3ae2310d2538f62e52174434ccf5
job_201105271246_5095	PigLatin:DefaultJobName	399271	397271	161537	1306947175	175	25	22	47	2	1		154313c9a08e9fd3b66ecb1a4bd4f4e6
job_201105271246_5096	PigLatin:DefaultJobName	158037	162007	492	1306947243	134	15	22	37	1	1		fa34e8c94aee143f780e9aae895a63a6
job_201105271246_5097	PigLatin:DefaultJobName	4848684913	137600	2171	1306947262	97	619	18	637	43	1		f999d0627a3efc0662c25af69faffb1a
job_201105271246_5098	PigLatin:DefaultJobName	4848684913	137600	2171	1306947276	122	612	20	633	43	1		5890ce0af54b5745ddc514dfaaa4d56e
job_201105271246_5099	PigLatin:DefaultJobName	3030275439	2857735021	6260517340	1306947304	341	1553	829	2383	24	4	23d8c1f0fc4dd5b8fb81fe84f00ee98e	b010ae3afc55b2ac5d6eae8b25a5d517
job_201105271246_5100	EDW ZIP FILE EXTRACTOR	5616409758	0	16784773936	1306947342	1068	1036	0	1036	1	0	14a5791de197fb286c2735eafc88796f	2244bb3197cdc91e72fb6f7158344e9a
job_201105271246_5102	PigLatin:DefaultJobName	161827	165887	491	1306947378	109	19	24	43	1	1		3f929b96b6555f5c93df3b65937be96e
job_201105271246_5101	PigLatin:DefaultJobName	161537	165587	493	1306947396	113	12	24	36	1	1		a47a2cd6f74372df829dda50aa100eca
job_201105271246_5103	PigLatin:DefaultJobName	3156769268	2976902180	3797820309	1306947421	594	1894	1267	3162	24	4	c70db7a1a843aa1553d2df20bed07ee0	e5c5b1d8412a7466954c4863730cca04
job_201105271246_5104	PigLatin:DefaultJobName	4848684913	4848663409	5995694	1306947441	320	1293	1052	2346	43	30		f127f2c8f42ac2628bda0b7591c76b7f
job_201105271246_5105	PigLatin:DefaultJobName	4848684913	4848663409	5965927	1306947459	315	2378	963	3342	43	30		fe98df3a15cd7d4afb6c2b9131e184f1
job_201105271246_5106	PigLatin:DefaultJobName	8710323845	8927031439	528	1306947510	851	1442	559	2002	65	1		062945fe995962dd5ee65fe54225d01d
job_201105271246_5108	PigLatin:DefaultJobName	3818705491	3603010763	4568034849	1306947532	548	1538	1526	3065	31	4	ae9966227782a8b363a379704b691423	307f95c45b5c8e49e7c2690de9e18a6a
job_201105271246_5107	PigLatin:DefaultJobName	4359971709	4116607585	5203184620	1306947550	494	1672	1659	3332	32	5	38041c9add7489457cfe64335897a828	4cf6985fdd4f983c420d94633281c608
job_201105271246_5109	PigLatin:DefaultJobName	3751001423	3539699143	7652662368	1306947569	452	1473	1261	2734	30	4	b07e3a7004119ad24687a8c7a9962e5d	f71920930d80d7d761b7de32411d5d5a
job_201105271246_5110	PigLatin:DefaultJobName	6260562396	6416634420	522	1306947668	478	1015	435	1450	48	1		bf9592c03dc4ac8b288eb9b59ac06e15
job_201105271246_5112	flow[(2/9) TempHfs[\	280052249833	1305193428945	806630739854	1306947725	1918	683600	281575	965175	2100	444	bee56fb3afdb507b985d4567eed9f488	c9db846650edfd3cd0299028552dbd87
job_201105271246_5111	flow[(7/9) \.\.\., 'ImpressionCount', 'SalesCount', 'VIN', 'Fitment', 'Bids']]\	31916939254	47190471447	45886964014	1306947735	195	15043	28812	43855	238	444	a83ec7ee109cc9ba1b94d4d811c45a40	70bab3a8bf276ca5b299453e1153b9bf
job_201105271246_5113	flow[(4/9) \.\.\.fs[\	340045380014	110714229163	53088818150	1306947746	641	414422	74203	488626	2550	444	867f4a43c089c9a72b96d2a7b1751e8c	cc4f777483ebddc5ebf562923ffc3e3a
job_201105271246_5114	PigLatin:DefaultJobName	5965927	5965927	199318	1306947798	74	12	24	36	1	1		6cf066a29b03316403fd9717cd355961
job_201105271246_5115	PigLatin:DefaultJobName	5995694	5995694	198899	1306947814	58	12	18	30	1	1		8f36f085d2a5409658dd3dd57fbe15e2
job_201105271246_5116	PigLatin:DefaultJobName	398217	396217	154056	1306947903	71	25	24	50	2	1		3e1c5c00814e13b2a37c83170182cd3a
job_201105271246_5117	flow[(6/9) \.\.\.sionCount', 'SalesCount', 'VIN', 'Fitment', 'Bids']]\	291781682956	96929283303	72205216667	1306947981	467	184299	77986	262285	2244	444	148c67e1a7375d58d5c5d7dd35b0ad94	a28159c3afaba2932d6eef411b3326c0
job_201105271246_5118	PigLatin:DefaultJobName	154056	157931	490	1306948005	104	18	28	46	1	1		5f7a45c78c08e2eb4b8a047c1a391400
job_201105271246_5120	PigLatin:DefaultJobName	7652719712	7843268018	522	1306948044	576	1539	442	1981	58	1		187f321a4287497fb59301cbeee0a131
job_201105271246_5119	PigLatin:DefaultJobName	3800966061	0	12755796732	1306948063	129	1862	0	1862	28	0	49d90cbac9c563dab5b149f34127cf39	792a660f965ef2cf88cf74dbc9e91d12
job_201105271246_5121	PigLatin:DefaultJobName	5207772175	0	17424101288	1306948085	113	2365	0	2365	40	0	58431e2f483d4dab40dc99ce9b84d005	5763ef39887699a5c495358a95c985e4
job_201105271246_5122	PigLatin:DefaultJobName	4572229185	0	15313872466	1306948115	253	3491	0	3491	36	0	963ff10d8fd220b49cdb8a2832476c9f	5a0d6a82581c8a29278be5054685d2d0
job_201105271246_5123	PigLatin:DefaultJobName	2405125900	2265775600	2915222798	1306948142	545	1523	879	2403	18	3	26913fb8480300d021d78bb2b9d2baa8	ab4942d37a7b92e6ed90f690b7d13bfa
job_201105271246_5124	PigLatin:DefaultJobName	3035573467	2862707822	6279942512	1306948173	445	1721	958	2679	24	4	f415a830fa30cc9664c605bd05652150	9028af090e5195cc0d0720af8be78d01
job_201105271246_5125	PigLatin:DefaultJobName	6377927038	179200	2171	1306948265	150	2178	27	2206	56	1		4cff9c0571c0c6b8cefbfd0eee01c85f
job_201105271246_5126	PigLatin:DefaultJobName	8712091604	256000	2171	1306948285	139	2936	29	2966	76	1		f56f177cfdfd69896a645f243e2f3f81
job_201105271246_5128	PigLatin:DefaultJobName	8712091604	256000	2171	1306948358	129	2775	29	2805	76	1		e6fcb46dc377c1a3c827191e65f251e0
job_201105271246_5127	PigLatin:DefaultJobName	6377927038	179200	2171	1306948368	118	1917	23	1940	56	1		a204cc8055a05208fd1aabfd1ee47d61
job_201105271246_5129	PigLatin:DefaultJobName	4249205954	4012110803	8655031093	1306948391	420	1916	1199	3116	32	5	f224d63cc6e56a8652a3b8dd95b809fc	ecda49ccab45f2ebe6b3dd4cfa878944
job_201105271246_5130	PigLatin:DefaultJobName	7656969001	217600	2334	1306948414	144	1028	52	1081	68	1		e7bfa9b3f7095cf863af170e612228b1
job_201105271246_5131	PigLatin:DefaultJobName	7656969001	217600	2171	1306948431	132	1292	52	1344	68	1		eee85a83423a997989c4a244bfa86f39
job_201105271246_5132	EdwSequenceGeneratorJob input\=/sys/edw/ssa_product_fact/in/2011/05/31/99 output\=/sys/edw/ssa_product_fact/sequence/2011/05/31/00 error\=/sys/edw/ssa_product_fact/error/2011/05/31/00	16817280040	17999537938	4504207171	1306948452	236	6294	3771	10065	125	50	9c9fff794341db200a3f985068f32d03	a4b22f9323bdcb1af94b0da8bdf7a9d7
job_201105271246_5133	flow[(5/9) \.\.\.l', 'subtitle', 'shipping_fee', 'gallery_url']]\	974805447687	113090191457	95788051853	1306948483	503	358684	40009	398694	7688	444	fe4ff6c02523007cce19faba433039ef	8fe92ce79ed47799bbf2db9bb2e2d401
job_201105271246_5135	PigLatin:DefaultJobName	6377927038	6377898366	5948803	1306948513	325	1142	905	2048	56	30		2462ee41bd1cabd61dd8298c062b5c42
job_201105271246_5134	PigLatin:DefaultJobName	8712091604	8712050644	6002504	1306948527	299	1561	672	2234	76	30		ff2101df61bc24b5e06608aa12974eeb
job_201105271246_5137	PigLatin:DefaultJobName	6377927038	6377898366	5984277	1306948550	292	1164	907	2071	56	30		abe771d576be39e8ae8c468b4bbd427e
job_201105271246_5136	PigLatin:DefaultJobName	8712091604	8712050644	6039028	1306948562	298	1761	1153	2915	76	30		f0d077882c0eea1fc01f59b250a117ad
job_201105271246_5138	PigLatin:DefaultJobName	7656969001	7656936233	5901129	1306948590	265	1735	1212	2947	68	30		14bc404002eac995dace964f68689656
job_201105271246_5139	PigLatin:DefaultJobName	7656969001	7656936233	5958210	1306948610	255	1478	1212	2691	68	30		a19c1c2a5171a46644a02734340c603c
job_201105271246_5140	PigLatin:DefaultJobName	6279987568	6436539007	525	1306948647	540	865	370	1236	48	1		e18c06866f5e172a7d53d03fb1587ff8
job_201105271246_5141	PigLatin:DefaultJobName	3719657677	3509950296	7613495398	1306948663	508	1855	1171	3027	30	4	f93a442b903473dfbecd89f53b777746	50fbedf7e8cf71247ff8f6cf35f357f1
job_201105271246_5142	SEO Page Type Position	782689995	96268	78550	1306948687	442	432	6500	6933	2	100	9f51083be29979bd013cfc2fd3109e9f	105aeb36d9aae29dc0dcab5b4dd429af
job_201105271246_5143	SNAPSHOT FILE GENERATOR output\=/sys/edw/ssa_product_fact/snapshot/2011/05/31/00 input\=/sys/edw/ssa_product_fact/sequence/2011/05/31/00,/sys/edw/ssa_product_fact/snapshot/2011/05/30/00	184301062952	718530944153	178216612649	1306948711	1284	44753	56101	100855	1400	50	1b9a480753c83737cdbe95b3edecdcfd	d426ebd6dea4d3cd0bc2ba096cc99a34
job_201105271246_5144	PigLatin:DefaultJobName	2917975331	0	9815870632	1306948730	238	1817	0	1817	22	0	5bb7c121ed1031f3208c01c86f5bd0d5	a7b5593799ad0e7b480fa2495fff2c85
job_201105271246_5145	PigLatin:DefaultJobName	8655092533	8870438093	523	1306948837	682	4866	465	5332	65	1		c975e5927e4c6c2116e8d8246125d776
job_201105271246_5146	PigLatin:DefaultJobName	5984277	5984277	199470	1306948885	197	24	27	52	1	1		3f59c7894da5de8d0088e48c312375ba
job_201105271246_5147	PigLatin:DefaultJobName	5901129	5901129	199261	1306948906	175	31	28	60	1	1		fff4088f484d924b8f23f19afa24c660
job_201105271246_5148	PigLatin:DefaultJobName	6002504	6002504	199344	1306948924	190	26	58	84	1	1		9ef7a53e7925fddc5230f718c29295af
job_201105271246_5149	PigLatin:DefaultJobName	5948803	5948803	199092	1306948933	142	21	30	52	1	1		0a1c36a9fefbf0407f3ddb5c48f22fb8
job_201105271246_5151	PigLatin:DefaultJobName	6039028	6039028	199705	1306948959	128	21	30	52	1	1		3c8083bb8fd15526e7d8124ec5899941
job_201105271246_5150	PigLatin:DefaultJobName	5958210	5958210	199626	1306948969	104	38	18	56	1	1		3847506b9fe3c798931547ed08947032
job_201105271246_5152	PigLatin:DefaultJobName	4907957844	140800	2171	1306949000	150	574	49	624	43	1		47f16065cb20fb235181a87db7d37201
job_201105271246_5155	flow[(3/9) \.\.\.r_id', 'user_slctd_id', 'user_cntry_id']]\	145991180711	112725959716	105103608606	1306949021	423	83432	47188	130620	1288	444	9a646547c69e68c5fb344e8248c7278f	072c78ddec8548220777d07a3eda71c4
job_201105271246_5153	PigLatin:DefaultJobName	4907957844	140800	2334	1306949032	202	2405	23	2429	43	1		bc1ced8bb6aaeb71319fc5881547bf37
job_201105271246_5154	select * from gbase_pdp_online_stores_pa\.\.\.0(Stage-1)	38847648059	0	7897012	1306949043	167	15064	0	15064	888	0	cb9ef4be00c62a5fdd469f959ab9386e	
job_201105271246_5156	Origami(2/3) 2011-05-28	16649186294	40015997298	1289135709	1306949058	1658	42285	89808	132094	1000	1000	04130e70bb2ecd476eeb7e489bac9805	e64711d31eecf7b5bec765e02dd84402
job_201105271246_5157	PigLatin:DefaultJobName	398887	396887	158759	1306949105	123	45	27	72	2	1		6df59c1c924b3f8ecc65e81130d95f86
job_201105271246_5158	PigLatin:DefaultJobName	398562	396562	155436	1306949128	132	53	31	84	2	1		3584a2d64c2c74c5c532c22e56370761
job_201105271246_5159	PigLatin:DefaultJobName	399049	397049	158643	1306949150	109	53	31	84	2	1		7feb516efdae3c4ed59ed1f1c638f9c5
job_201105271246_5160	SEO Page Type Position	819869078	76247	65796	1306949171	340	398	4353	4751	2	100	49c85b4ac9978b19a4106a4b4e1f5e33	cfed32e3fb5474edf2612d9aa03c3915
job_201105271246_5161	PigLatin:DefaultJobName	7613552742	7803132463	525	1306949194	516	1349	442	1792	57	1		7fe2f8c29db087ff05da7a962aed72af
job_201105271246_5162	PigLatin:DefaultJobName	158759	162744	489	1306949259	106	36	18	54	1	1		003240bc0adf4ab13fb04499228c33f6
job_201105271246_5165	PigLatin:DefaultJobName	158643	162623	494	1306949282	125	12	43	55	1	1		cb86d08d8c935f6f7482d07b7cb170fd
job_201105271246_5163	PigLatin:DefaultJobName	155436	159341	492	1306949300	84	6	21	27	1	1		53bee1baff3c5c3b5d204230722e8282
job_201105271246_5164	PigLatin:DefaultJobName	4907957844	4907935316	5960968	1306949321	126	834	1387	2222	43	30		9b476b531d2790bd18eb10f3d333b351
job_201105271246_5166	PigLatin:DefaultJobName	4907957844	4907935316	6011308	1306949343	114	1210	1057	2268	43	30		447710f54b2f49efeef2df0529f2bb6c
job_201105271246_5167	PigLatin:DefaultJobName	3857920574	3640270753	4616845482	1306949391	482	2190	1345	3535	31	4	55084907a63406f73fca7cdb8643f008	307f95c45b5c8e49e7c2690de9e18a6a
job_201105271246_5168	PigLatin:DefaultJobName	3178806392	2997869247	3826843363	1306949414	407	1661	1139	2800	24	4	dbaa2f99306eebace93425ba0bf357c7	e5c5b1d8412a7466954c4863730cca04
job_201105271246_5169	PigLatin:DefaultJobName	4381760018	4136700186	5235878897	1306949437	406	1937	1497	3434	33	5	1fd65c5c8805d094f8b223f6b6fcc1d9	4cf6985fdd4f983c420d94633281c608
job_201105271246_5170	flow[(9/9) \.\.\.'item_id3', 'auct_end_dt3', 'aspects']]\	158193270288	154871564200	151047426328	1306949478	268	43888	29208	73097	1429	444	4e1e4fcfe8b25de1f28e0bbd919a9b6c	28f4a8f4a3d1de2ef3dce33b83097d97
job_201105271246_5171	PigLatin:DefaultJobName	5960968	5960968	198873	1306949497	92	9	24	33	1	1		331ccf3d6dad61ec65b6595f60c9fa66
job_201105271246_5172	PigLatin:DefaultJobName	6011308	6011308	199282	1306949515	73	6	24	30	1	1		07f85bdb2c7b7859a6caf785f35aafc0
job_201105271246_5173	PigLatin:DefaultJobName	4239281592	4002718125	8652084386	1306949546	333	1982	1220	3203	32	5	dadfd1abdfec0c604d160102622951ee	a4581e1758e2848de730c20754ba0da5
job_201105271246_5174	EDW ZIP FILE EXTRACTOR	1921902123	0	19656668788	1306949611	936	901	0	901	1	0	3ee959460933b6751840c44da61c86cd	8f0d5cf5d7742cbdc31da26519bc3285
job_201105271246_5175	PigLatin:DefaultJobName	398155	396155	152614	1306949630	53	15	25	40	2	1		e134ec87d7a9b1ca38b20b9e4ef867e1
job_201105271246_5176	PigLatin:DefaultJobName	152614	156454	463	1306949706	78	12	32	44	1	1		d059424754c29316e1aa5ec2be942bda
job_201105271246_5177	PigLatin:DefaultJobName	3712539227	3503101796	7615673924	1306949737	390	1574	1206	2781	30	4	ae9966227782a8b363a379704b691423	da79a305ef4145a059aeca5a355eeccc
job_201105271246_5178	flow[(8/9) \.\.\., 'aspects', 'item_id4', 'attributes']]\	957688850176	929165346537	190471722239	1306949772	527	238199	68570	306770	7548	444	31c4c44d8164cd36165f05ed9f5bef7c	02c06eaa35e650d50ccd7fdc394dbc0f
job_201105271246_5179	PigLatin:DefaultJobName	2397311062	2258570167	2911539560	1306949808	517	1125	876	2001	18	3	6fd1c26918f41521fc6c41c04896fdba	ab4942d37a7b92e6ed90f690b7d13bfa
job_201105271246_5180	PigLatin:DefaultJobName	3830513407	0	12859374622	1306949855	174	2073	0	2073	29	0	49d90cbac9c563dab5b149f34127cf39	133a4ebb41324589d7ad81cd857c0707
job_201105271246_5181	PigLatin:DefaultJobName	5240335380	0	17544444110	1306949876	143	2687	0	2687	40	0	58431e2f483d4dab40dc99ce9b84d005	d3430ffb9ca1f6505c363d4620a77cc1
job_201105271246_5182	PigLatin:DefaultJobName	8652145826	8867416821	525	1306949903	590	1212	523	1736	65	1		593155bfc1ecb1c5167dc1ba514f9715
